0.0058241281509399416,18.30229091644287
0.0027096328281220935,8.542010307312012
0.005603538346044796,13.89720606803894
0.0031283651079450337,4.757256984710693
0.004931744981984623,8.654680967330933
0.005929245224481896,11.512701272964478
0.005809576956780403,13.481264114379883
0.004257471133501102,5.525357246398926
0.004568168410548457,7.53227424621582
0.004782249962074169,9.670114994049072
0.005099054745265416,10.081067085266113
0.004826552727643181,7.316126108169556
0.004687561230225997,6.143972873687744
0.004414921147482736,9.794814825057983
0.004547589475458319,7.733871221542358
0.004817449129544771,10.940768957138062
0.005174688167042202,10.339163064956665
0.005166336468287877,9.986678838729858
0.004645851423155586,7.645916700363159
0.005215613930313675,7.877674102783203
