0.0016865589487271046,18.56643795967102
0.0003502539225987026,8.541185140609741
0.0006768988297048924,16.046692848205566
0.0003168957574026925,4.755728006362915
0.0005974183317090645,8.653184175491333
0.0009263320402665572,11.2451331615448
0.0008899280003138951,15.347142934799194
0.0007080033768055051,6.058957099914551
0.0006387410340485749,7.531388998031616
0.0004656011408025568,7.795725107192993
0.000991243975503104,10.08035397529602
0.000835494353221013,14.398165941238403
0.0006865046241066673,6.143127918243408
0.0009517127817327326,12.198634147644043
0.0007949113845825195,7.732638120651245
0.0006802223230663099,10.673922061920166
0.0008328207161115563,13.00178599357605
0.0009231981303956774,10.253040075302124
0.0007420826931389011,7.1120829582214355
0.0009358525276184082,9.801355123519897
