0.0018339195251464843,18.301664113998413
0.00030228069850376675,8.541639804840088
0.001092760833268313,13.896761178970337
0.0002832719257899693,4.756362199783325
0.0006496691312946257,8.653863906860352
0.0012167148952242695,11.512290954589844
0.0012508853451236263,13.48074221611023
0.0009393508617694562,5.523564100265503
0.0006933565492983218,7.5318591594696045
0.000635831172649677,9.13615369796753
0.0011280536651611327,10.08081579208374
0.0016554664163028494,7.311669111251831
0.0007278567010706121,6.143582105636597
0.0013449924332754953,9.794116973876953
0.0008230447769165039,7.733139991760254
0.0008076032002766927,10.940372943878174
0.0009008844693501791,10.338762998580933
0.0013161182403564453,9.986283779144287
0.0009013864229310233,7.645546913146973
0.0010105592233163338,7.876487970352173
